type,latency_ms,key,version,stale
read,52.38,key_16,107,false
write,0.49,key_5,105,false
read,52.91,key_13,117,false
write,0.49,key_15,94,false
read,51.26,key_12,107,false
read,52.87,key_14,108,false
write,0.41,key_7,115,false
read,52.90,key_4,91,false
read,51.76,key_5,104,true
read,52.14,key_5,105,false
read,51.70,key_2,111,false
read,51.17,key_16,107,false
read,51.27,key_12,107,false
write,2.08,key_13,118,false
write,2.08,key_7,116,false
write,0.40,key_5,106,false
write,0.44,key_2,112,false
write,0.46,key_10,99,false
read,51.14,key_13,118,false
write,0.35,key_15,95,false
write,0.28,key_12,108,false
read,53.93,key_1,109,false
read,51.79,key_15,95,false
write,0.45,key_8,121,false
read,51.84,key_8,120,true
read,52.91,key_14,108,false
write,0.57,key_17,97,false
read,51.85,key_17,96,true
read,55.01,key_11,101,false
read,51.89,key_19,134,false
write,0.50,key_6,113,false
write,0.60,key_12,109,false
write,0.47,key_4,92,false
read,51.29,key_13,118,false
read,51.17,key_19,134,false
read,54.14,key_6,113,false
read,51.93,key_11,101,false
read,53.56,key_0,96,false
read,52.60,key_15,95,false
read,52.15,key_8,121,false
write,0.46,key_18,108,false
write,0.50,key_4,93,false
read,51.86,key_19,134,false
read,51.91,key_5,106,false
write,0.44,key_8,122,false
write,0.48,key_12,110,false
read,51.58,key_4,92,true
read,52.96,key_8,122,false
read,53.59,key_9,93,false
read,54.16,key_4,92,true
read,53.26,key_11,101,false
read,52.79,key_18,108,false
write,0.47,key_19,135,false
read,51.90,key_7,116,false
read,52.25,key_12,110,false
read,53.25,key_18,108,false
write,0.87,key_7,117,false
read,52.38,key_10,99,false
write,0.92,key_3,124,false
write,0.76,key_9,94,false
write,1.22,key_3,125,false
read,52.33,key_13,118,false
write,0.38,key_16,108,false
write,0.28,key_9,95,false
write,0.38,key_9,96,false
read,51.09,key_12,110,false
read,51.49,key_6,113,false
write,0.61,key_16,109,false
write,0.54,key_15,96,false
write,0.39,key_11,102,false
read,54.75,key_13,118,false
read,53.92,key_10,99,false
read,52.47,key_4,93,false
read,51.98,key_10,99,false
write,1.81,key_12,111,false
write,1.02,key_0,97,false
write,0.38,key_9,97,false
read,52.80,key_6,113,false
read,54.88,key_7,117,false
read,51.18,key_2,112,false
read,52.54,key_8,122,false
read,51.15,key_5,106,false
read,54.19,key_14,108,false
read,51.81,key_6,113,false
read,53.18,key_4,93,false
read,52.92,key_2,112,false
read,52.76,key_4,93,false
read,51.73,key_12,111,false
read,51.39,key_10,99,false
write,0.66,key_12,112,false
write,0.99,key_14,109,false
read,52.40,key_0,97,false
write,1.03,key_12,113,false
write,0.52,key_3,126,false
read,52.77,key_16,109,false
read,52.68,key_6,113,false
read,54.21,key_0,97,false
read,52.00,key_19,135,false
read,51.30,key_3,126,false
write,1.85,key_3,127,false
read,51.40,key_9,97,false
read,52.08,key_16,109,false
read,52.39,key_8,122,false
read,51.81,key_12,113,false
read,52.42,key_12,113,false
write,2.19,key_6,114,false
write,0.91,key_6,115,false
write,1.11,key_5,107,false
write,1.26,key_16,110,false
read,51.27,key_10,99,false
read,51.31,key_12,113,false
write,0.63,key_11,103,false
write,0.64,key_1,110,false
write,0.57,key_6,116,false
read,51.98,key_13,118,false
read,52.15,key_1,110,false
write,0.45,key_12,114,false
write,0.49,key_17,98,false
read,52.72,key_11,103,false
read,52.89,key_18,108,false
read,51.90,key_4,93,false
read,51.91,key_15,96,false
write,0.58,key_8,123,false
read,51.45,key_1,110,false
write,0.60,key_4,94,false
read,51.12,key_18,108,false
write,0.60,key_10,100,false
write,0.49,key_7,118,false
write,0.43,key_19,136,false
write,0.55,key_16,111,false
read,54.29,key_9,97,false
read,54.27,key_5,107,false
write,2.11,key_5,108,false
read,51.98,key_11,103,false
write,0.65,key_17,99,false
read,51.06,key_3,127,false
read,58.02,key_10,100,false
write,0.64,key_16,112,false
read,54.68,key_10,100,false
read,52.60,key_14,109,false
read,51.18,key_5,108,false
read,53.39,key_1,110,false
write,0.65,key_18,109,false
write,0.55,key_4,95,false
write,0.41,key_12,115,false
read,52.24,key_4,94,true
read,54.55,key_9,97,false
read,52.92,key_9,97,false
write,0.39,key_1,111,false
read,53.81,key_0,97,false
read,51.48,key_14,109,false
read,52.49,key_10,100,false
write,0.60,key_4,96,false
read,52.11,key_6,116,false
write,0.62,key_0,98,false
write,0.46,key_10,101,false
write,0.60,key_16,113,false
write,0.43,key_4,97,false
write,0.47,key_10,102,false
read,51.38,key_8,123,false
read,51.94,key_0,98,false
write,0.47,key_19,137,false
read,51.96,key_0,97,true
read,51.23,key_5,108,false
read,52.24,key_11,103,false
write,0.58,key_13,119,false
read,51.66,key_3,127,false
read,52.31,key_12,115,false
read,51.24,key_8,123,false
write,0.46,key_10,103,false
write,0.46,key_14,110,false
read,55.19,key_4,97,false
read,54.16,key_10,103,false
write,0.56,key_8,124,false
read,51.77,key_8,124,false
write,0.40,key_13,120,false
write,0.32,key_18,110,false
read,53.17,key_9,97,false
read,54.30,key_10,103,false
read,52.96,key_8,124,false
write,0.66,key_1,112,false
write,1.05,key_9,98,false
read,52.43,key_1,112,false
read,51.55,key_14,110,false
write,0.62,key_17,100,false
read,51.51,key_2,112,false
read,53.13,key_8,124,false
write,0.40,key_2,113,false
read,51.95,key_19,137,false
write,0.58,key_18,111,false
write,0.49,key_3,128,false
read,52.43,key_13,120,false
write,0.60,key_3,129,false
read,52.49,key_17,100,false
read,52.10,key_17,100,false
read,51.19,key_10,103,false
write,0.50,key_10,104,false
write,0.57,key_19,138,false
write,0.63,key_9,99,false
read,53.74,key_16,113,false
write,0.65,key_12,116,false
read,51.01,key_14,110,false
write,0.43,key_18,112,false
read,51.35,key_0,98,false
read,51.74,key_15,96,false
write,0.55,key_2,114,false
read,51.22,key_8,124,false
write,1.45,key_10,105,false
read,54.70,key_13,120,false
read,51.43,key_0,98,false
write,0.54,key_10,106,false
read,54.24,key_11,103,false
write,0.47,key_3,130,false
write,0.49,key_9,100,false
write,0.64,key_19,139,false
read,52.53,key_6,116,false
read,52.98,key_6,116,false
write,0.53,key_16,114,false
write,0.71,key_1,113,false
read,51.60,key_2,114,false
write,0.55,key_4,98,false
read,50.92,key_14,110,false
read,51.53,key_14,110,false
write,1.79,key_10,107,false
read,52.87,key_5,108,false
read,51.06,key_9,100,false
write,0.58,key_3,131,false
write,0.47,key_12,117,false
write,0.48,key_0,99,false
read,51.18,key_12,117,false
write,0.42,key_2,115,false
read,51.27,key_5,108,false
read,51.48,key_17,100,false
read,51.20,key_18,112,false
read,51.45,key_5,108,false
read,51.05,key_12,116,true
write,0.52,key_7,119,false
write,0.53,key_15,97,false
read,51.58,key_11,103,false
write,0.54,key_4,99,false
read,52.73,key_18,112,false
read,52.33,key_2,115,false
write,0.42,key_9,101,false
read,55.11,key_2,115,false
read,52.37,key_9,100,true
write,0.49,key_10,108,false
read,52.76,key_2,115,false
write,0.54,key_15,98,false
write,0.56,key_9,102,false
read,51.84,key_15,98,false
read,51.25,key_17,100,false
read,51.82,key_5,108,false
read,51.30,key_13,120,false
write,2.46,key_14,111,false
write,2.37,key_6,117,false
read,52.65,key_14,110,true
write,2.54,key_18,113,false
write,0.66,key_10,109,false
write,0.65,key_3,132,false
write,0.56,key_14,112,false
read,52.05,key_14,112,false
read,52.28,key_3,131,true
read,52.90,key_3,132,false
write,0.45,key_15,99,false
write,0.49,key_9,103,false
write,0.41,key_9,104,false
read,52.53,key_15,97,true
read,52.67,key_11,103,false
write,0.60,key_18,114,false
write,0.51,key_9,105,false
write,0.45,key_10,110,false
write,0.52,key_18,115,false
write,0.42,key_19,140,false
write,0.58,key_15,100,false
read,52.89,key_7,119,false
read,51.20,key_19,140,false
read,52.25,key_11,103,false
read,51.86,key_18,115,false
read,52.54,key_2,115,false
write,0.73,key_8,125,false
read,52.17,key_17,100,false
read,54.32,key_13,120,false
read,52.34,key_4,99,false
write,0.42,key_9,106,false
write,0.46,key_14,113,false
read,55.95,key_7,119,false
write,0.54,key_0,100,false
read,51.19,key_3,132,false
read,53.29,key_16,114,false
write,0.62,key_13,121,false
read,51.93,key_18,115,false
read,52.14,key_4,99,false
read,52.10,key_8,125,false
read,51.44,key_9,106,false
write,0.50,key_16,115,false
write,0.96,key_5,109,false
write,1.53,key_16,116,false
write,2.34,key_19,141,false
read,51.73,key_12,117,false
write,0.79,key_7,120,false
read,51.93,key_15,100,false
write,0.43,key_12,118,false
read,52.10,key_11,103,false
write,0.42,key_11,104,false
write,0.42,key_17,101,false
write,0.40,key_15,101,false
read,53.55,key_11,103,true
write,0.55,key_17,102,false
write,0.41,key_0,101,false
write,0.38,key_12,119,false
write,0.45,key_2,116,false
write,0.36,key_12,120,false
write,0.52,key_5,110,false
write,0.38,key_7,121,false
write,0.46,key_7,122,false
read,55.07,key_19,141,false
read,52.73,key_7,122,false
read,51.54,key_16,116,false
read,52.22,key_16,116,false
read,52.32,key_15,101,false
read,52.33,key_3,132,false
read,51.67,key_16,116,false
write,0.44,key_19,142,false
write,1.78,key_18,116,false
write,0.79,key_10,111,false
write,0.83,key_4,100,false
write,0.57,key_15,102,false
write,0.33,key_7,123,false
write,0.36,key_16,117,false
read,51.81,key_16,117,false
read,52.74,key_8,125,false
write,0.66,key_3,133,false
read,52.11,key_12,120,false
read,52.94,key_18,116,false
read,53.36,key_15,101,true
read,51.63,key_6,117,false
write,0.64,key_3,134,false
read,54.09,key_1,113,false
read,52.16,key_1,113,false
write,0.47,key_4,101,false
read,52.85,key_16,117,false
read,54.01,key_12,120,false
read,53.98,key_18,116,false
write,0.39,key_7,124,false
write,0.61,key_19,143,false
write,0.33,key_8,126,false
read,52.40,key_9,106,false
read,51.27,key_7,124,false
read,51.59,key_18,116,false
read,52.01,key_13,121,false
read,51.24,key_4,101,false
read,51.36,key_5,110,false
write,0.55,key_18,117,false
write,1.95,key_14,114,false
write,1.36,key_7,125,false
write,0.62,key_16,118,false
read,50.91,key_6,117,false
write,2.20,key_13,122,false
write,0.51,key_7,126,false
read,54.33,key_13,122,false
read,55.26,key_5,110,false
read,54.84,key_2,116,false
write,0.58,key_3,135,false
write,0.99,key_0,102,false
read,51.65,key_19,143,false
write,0.51,key_12,121,false
write,0.41,key_16,119,false
write,0.36,key_0,103,false
write,0.41,key_18,118,false
read,51.93,key_0,101,true
write,0.42,key_9,107,false
write,0.35,key_12,122,false
write,0.43,key_5,111,false
read,52.49,key_1,113,false
read,52.33,key_6,117,false
read,51.30,key_13,122,false
read,52.04,key_4,101,false
read,51.53,key_4,101,false
write,0.99,key_11,105,false
write,0.78,key_18,119,false
write,0.46,key_6,118,false
write,0.33,key_19,144,false
read,52.65,key_3,135,false
write,0.63,key_0,104,false
write,0.40,key_10,112,false
write,0.75,key_6,119,false
read,53.47,key_6,117,true
read,53.91,key_19,143,true
read,51.31,key_10,112,false
write,0.42,key_8,127,false
read,53.45,key_6,119,false
read,51.90,key_14,114,false
read,52.15,key_9,107,false
read,50.90,key_17,102,false
read,51.06,key_19,144,false
write,0.93,key_16,120,false
read,50.94,key_18,119,false
write,1.44,key_19,145,false
read,52.79,key_13,122,false
read,52.87,key_17,102,false
read,52.95,key_3,135,false
read,51.90,key_0,104,false
write,0.82,key_16,121,false
write,0.92,key_2,117,false
write,0.69,key_0,105,false
write,0.76,key_9,108,false
read,55.01,key_0,105,false
read,51.60,key_14,114,false
read,51.63,key_13,122,false
read,52.07,key_13,122,false
read,51.30,key_5,111,false
read,51.31,key_15,102,false
write,0.68,key_0,106,false
write,0.70,key_3,136,false
write,0.60,key_10,113,false
write,0.61,key_17,103,false
write,0.51,key_12,123,false
write,0.46,key_16,122,false
read,52.56,key_12,123,false
write,0.57,key_16,123,false
read,52.26,key_18,119,false
read,53.98,key_6,119,false
read,52.33,key_1,113,false
write,0.59,key_6,120,false
write,0.65,key_15,103,false
write,1.01,key_3,137,false
write,1.04,key_1,114,false
write,0.48,key_3,138,false
write,1.30,key_13,123,false
write,0.71,key_16,124,false
write,0.60,key_11,106,false
write,0.51,key_13,124,false
write,0.37,key_18,120,false
write,0.41,key_9,109,false
read,54.31,key_13,124,false
read,51.88,key_11,106,false
read,51.93,key_9,109,false
write,1.28,key_0,107,false
write,1.91,key_18,121,false
write,1.66,key_9,110,false
read,53.73,key_9,109,true
write,0.40,key_11,107,false
write,0.71,key_10,114,false
read,57.90,key_16,124,false
read,57.03,key_7,126,false
read,51.04,key_15,103,false
read,51.91,key_1,114,false
write,0.44,key_9,111,false
write,0.46,key_7,127,false
write,0.44,key_4,102,false
read,51.19,key_14,114,false
write,0.50,key_7,128,false
write,0.35,key_11,108,false
write,0.33,key_0,108,false
write,0.43,key_3,139,false
write,0.33,key_15,104,false
write,0.29,key_8,128,false
read,52.12,key_8,127,true
write,0.77,key_13,125,false
write,0.29,key_7,129,false
write,0.30,key_3,140,false
write,0.56,key_2,118,false
read,55.35,key_17,103,false
read,51.92,key_0,108,false
read,53.85,key_14,114,false
write,0.38,key_7,130,false
read,56.72,key_1,114,false
read,52.63,key_8,128,false
write,0.48,key_4,103,false
write,0.47,key_13,126,false
write,0.36,key_6,121,false
read,54.12,key_19,145,false
read,52.24,key_18,121,false
read,51.57,key_9,111,false
write,0.34,key_14,115,false
write,0.29,key_0,109,false
read,53.73,key_16,124,false
write,0.35,key_11,109,false
read,53.95,key_3,140,false
read,51.94,key_18,121,false
read,51.60,key_18,121,false
write,0.38,key_5,112,false
read,52.42,key_15,104,false
read,51.22,key_2,118,false
read,53.17,key_17,103,false
read,53.93,key_2,118,false
write,0.36,key_7,131,false
write,0.81,key_3,141,false
write,0.44,key_4,104,false
read,51.25,key_19,145,false
write,0.36,key_9,112,false
read,50.93,key_8,128,false
read,51.04,key_11,109,false
write,0.37,key_5,113,false
write,0.36,key_12,124,false
write,0.32,key_17,104,false
write,0.45,key_11,110,false
write,0.45,key_16,125,false
write,0.34,key_0,110,false
write,0.30,key_9,113,false
write,0.34,key_15,105,false
write,0.35,key_5,114,false
read,54.05,key_13,126,false
write,0.35,key_12,125,false
read,53.12,key_16,124,true
read,53.80,key_11,110,false
read,51.26,key_19,145,false
read,52.15,key_3,141,false
read,51.58,key_0,110,false
read,52.18,key_17,104,false
read,53.34,key_2,118,false
read,51.79,key_1,114,false
read,51.50,key_16,125,false
write,1.53,key_7,132,false
write,0.49,key_2,119,false
write,0.52,key_3,142,false
write,0.38,key_10,115,false
write,0.31,key_14,116,false
write,0.41,key_14,117,false
read,52.60,key_18,121,false
write,0.42,key_10,116,false
read,52.63,key_16,125,false
read,51.79,key_11,110,false
read,51.69,key_19,145,false
read,53.56,key_19,145,false
write,0.40,key_14,118,false
read,53.80,key_12,125,false
read,51.73,key_17,104,false
read,51.67,key_7,132,false
write,0.50,key_11,111,false
read,52.12,key_4,104,false
write,0.60,key_8,129,false
read,51.41,key_13,126,false
read,51.05,key_11,111,false
read,52.41,key_2,119,false
write,0.44,key_14,119,false
write,0.34,key_14,120,false
write,0.36,key_1,115,false
read,51.04,key_11,111,false
write,0.35,key_19,146,false
read,51.04,key_19,146,false
read,52.66,key_7,132,false
write,0.65,key_14,121,false
read,51.01,key_14,121,false
write,0.51,key_5,115,false
write,0.44,key_16,126,false
write,0.38,key_4,105,false
write,0.44,key_16,127,false
write,0.32,key_6,122,false
write,0.32,key_6,123,false
read,51.78,key_4,105,false
read,51.88,key_19,146,false
read,52.39,key_6,121,true
write,0.81,key_18,122,false
write,1.35,key_9,114,false
write,1.09,key_0,111,false
write,0.60,key_2,120,false
write,0.34,key_13,127,false
write,0.40,key_7,133,false
read,52.39,key_5,115,false
read,53.15,key_13,127,false
read,54.91,key_14,121,false
read,52.75,key_12,125,false
write,0.48,key_11,112,false
write,0.39,key_11,113,false
write,0.45,key_3,143,false
write,0.70,key_19,147,false
read,52.42,key_1,115,false
write,0.54,key_5,116,false
write,0.33,key_5,117,false
write,0.38,key_13,128,false
read,52.19,key_0,110,true
read,51.14,key_8,129,false
read,54.10,key_2,120,false
read,51.92,key_13,128,false
write,0.48,key_0,112,false
write,1.33,key_12,126,false
read,51.59,key_19,147,false
write,2.28,key_13,129,false
write,1.84,key_9,115,false
write,0.64,key_19,148,false
write,0.60,key_10,117,false
write,0.36,key_6,125,false
write,0.40,key_6,124,false
write,0.36,key_4,106,false
write,0.48,key_8,130,false
write,0.44,key_11,114,false
write,0.37,key_9,116,false
read,51.40,key_1,115,false
write,0.39,key_2,121,false
write,0.32,key_18,123,false
write,0.34,key_2,122,false
read,52.29,key_7,133,false
read,52.44,key_15,105,false
write,0.53,key_18,124,false
write,0.44,key_9,117,false
write,0.36,key_18,125,false
read,52.69,key_8,130,false
read,52.15,key_1,115,false
write,0.37,key_14,122,false
write,0.38,key_12,127,false
write,0.29,key_3,144,false
read,51.27,key_5,117,false
read,51.64,key_1,115,false
read,52.70,key_0,112,false
read,50.89,key_15,105,false
read,52.62,key_0,112,false
write,0.50,key_2,123,false
read,51.95,key_1,115,false
read,52.53,key_10,117,false
read,52.75,key_5,117,false
write,0.53,key_12,128,false
write,0.41,key_15,106,false
write,0.46,key_19,149,false
read,52.88,key_10,117,false
read,54.18,key_4,106,false
read,53.07,key_15,106,false
read,51.02,key_3,144,false
read,52.00,key_18,125,false
write,1.52,key_13,130,false
read,54.02,key_19,149,false
write,0.46,key_1,116,false
read,51.73,key_1,116,false
write,1.71,key_2,124,false
write,0.52,key_11,115,false
write,0.50,key_9,118,false
write,0.39,key_5,118,false
write,0.38,key_8,131,false
read,52.09,key_9,117,true
write,0.37,key_11,116,false
read,53.35,key_1,116,false
write,0.50,key_15,107,false
write,0.38,key_6,126,false
read,51.49,key_2,124,false
write,0.46,key_15,108,false
read,52.93,key_6,125,true
write,0.37,key_10,118,false
write,0.40,key_18,126,false
write,0.55,key_15,109,false
write,0.41,key_12,129,false
write,0.34,key_11,117,false
read,54.91,key_6,125,true
read,52.75,key_15,109,false
read,51.95,key_19,149,false
read,52.44,key_2,123,true
read,52.65,key_17,104,false
read,51.70,key_2,124,false
write,0.46,key_14,123,false
read,51.72,key_0,112,false
write,0.71,key_7,134,false
write,0.40,key_2,125,false
write,0.42,key_16,128,false
read,52.69,key_2,124,true
read,51.47,key_4,106,false
write,0.47,key_6,127,false
write,0.54,key_14,124,false
write,0.38,key_4,107,false
read,51.88,key_7,133,true
write,0.48,key_9,119,false
read,51.88,key_19,149,false
write,0.35,key_12,130,false
write,0.43,key_9,120,false
write,0.42,key_7,135,false
write,0.56,key_19,150,false
write,0.70,key_7,136,false
read,51.92,key_19,150,false
read,52.02,key_1,116,false
read,54.65,key_13,130,false
