type,latency_ms,key,version,stale
write,0.47,key_16,486,false
write,0.55,key_6,454,false
write,0.35,key_4,452,false
write,0.28,key_0,439,false
write,0.27,key_6,455,false
write,0.30,key_18,501,false
write,0.34,key_13,443,false
write,0.37,key_19,508,false
write,0.28,key_4,453,false
read,54.93,key_15,449,true
write,0.57,key_9,463,false
write,1.26,key_19,509,false
read,51.83,key_15,452,false
write,0.67,key_7,462,false
write,0.50,key_6,456,false
read,51.08,key_12,473,false
write,0.43,key_12,474,false
write,0.38,key_18,502,false
write,1.00,key_1,446,false
write,1.81,key_16,487,false
write,1.90,key_13,444,false
write,1.82,key_15,453,false
write,1.81,key_1,447,false
write,0.62,key_7,463,false
write,0.59,key_5,457,false
write,0.68,key_8,505,false
write,0.34,key_19,510,false
write,0.36,key_9,464,false
write,0.40,key_15,454,false
write,0.42,key_19,511,false
write,0.51,key_8,506,false
write,0.53,key_7,464,false
write,0.70,key_6,457,false
write,0.31,key_13,445,false
write,0.77,key_5,458,false
write,0.83,key_4,454,false
write,0.42,key_3,459,false
write,0.27,key_19,512,false
write,0.39,key_12,475,false
write,0.37,key_2,449,false
write,0.52,key_14,437,false
write,0.55,key_10,473,false
write,0.36,key_2,450,false
write,0.38,key_7,465,false
write,0.38,key_6,458,false
write,0.49,key_14,438,false
read,51.05,key_13,445,false
write,0.28,key_7,466,false
write,0.42,key_15,455,false
write,0.65,key_2,451,false
write,0.50,key_4,455,false
write,0.72,key_5,459,false
write,0.21,key_1,448,false
write,0.26,key_19,513,false
write,0.86,key_2,452,false
write,0.47,key_13,446,false
write,0.63,key_19,514,false
write,0.71,key_8,507,false
write,0.36,key_14,439,false
write,0.44,key_18,503,false
write,0.57,key_11,452,false
write,0.37,key_2,453,false
write,0.28,key_18,504,false
write,0.36,key_3,460,false
write,0.42,key_15,456,false
write,0.33,key_6,459,false
write,0.52,key_5,460,false
write,0.38,key_19,515,false
write,0.41,key_5,461,false
write,0.48,key_17,424,false
write,0.29,key_18,505,false
write,0.27,key_12,476,false
write,0.30,key_14,440,false
write,0.27,key_13,447,false
write,0.28,key_10,474,false
write,0.26,key_19,516,false
write,0.26,key_10,475,false
read,51.99,key_12,476,false
write,0.40,key_12,477,false
write,0.48,key_4,456,false
write,0.40,key_19,517,false
write,0.24,key_6,460,false
write,0.31,key_17,425,false
write,0.24,key_10,476,false
write,0.25,key_5,462,false
write,0.48,key_11,453,false
write,0.40,key_7,467,false
write,0.31,key_12,478,false
write,0.47,key_6,461,false
read,54.38,key_1,448,false
read,51.18,key_6,461,false
read,52.15,key_5,462,false
write,0.70,key_17,426,false
write,0.70,key_3,461,false
write,0.48,key_8,508,false
write,0.48,key_19,518,false
write,0.61,key_6,462,false
write,0.61,key_8,509,false
write,0.41,key_4,457,false
write,0.40,key_14,441,false
write,0.41,key_14,442,false
write,0.34,key_8,510,false
read,56.27,key_14,442,false
write,0.74,key_3,462,false
read,52.40,key_4,457,false
write,2.77,key_7,468,false
write,1.50,key_16,488,false
write,0.35,key_8,511,false
write,0.35,key_2,454,false
write,6.18,key_1,449,false
write,0.81,key_5,463,false
write,0.85,key_10,477,false
read,55.10,key_18,505,false
write,0.34,key_16,489,false
read,51.97,key_10,476,true
write,0.64,key_12,479,false
write,1.00,key_18,506,false
read,52.63,key_16,489,false
write,0.88,key_10,478,false
read,53.30,key_16,488,true
write,1.96,key_4,458,false
write,1.93,key_2,455,false
write,0.72,key_6,463,false
write,1.92,key_16,490,false
write,2.29,key_0,440,false
write,2.42,key_2,456,false
write,1.04,key_3,463,false
write,2.46,key_9,465,false
write,0.66,key_7,469,false
write,0.93,key_17,427,false
write,0.66,key_10,479,false
write,0.72,key_16,491,false
write,0.75,key_8,512,false
write,0.69,key_13,448,false
write,0.78,key_17,428,false
write,0.86,key_9,466,false
write,1.00,key_16,492,false
write,0.93,key_9,467,false
write,2.05,key_14,443,false
write,1.21,key_8,513,false
write,1.14,key_2,458,false
write,0.84,key_2,457,false
write,0.85,key_10,480,false
write,0.58,key_19,519,false
write,0.31,key_0,441,false
write,0.51,key_17,429,false
write,0.81,key_1,450,false
write,0.78,key_2,459,false
write,0.39,key_9,468,false
write,0.68,key_5,464,false
write,0.77,key_19,520,false
read,53.10,key_0,441,false
read,51.82,key_6,463,false
write,0.87,key_7,470,false
write,0.86,key_10,481,false
write,0.51,key_15,457,false
write,0.54,key_1,451,false
write,1.18,key_0,442,false
write,1.58,key_17,430,false
write,0.34,key_14,444,false
write,0.39,key_1,452,false
write,0.35,key_13,449,false
write,0.29,key_8,514,false
write,0.46,key_10,482,false
write,0.50,key_4,459,false
write,0.26,key_10,483,false
write,0.48,key_10,484,false
write,0.43,key_8,515,false
write,0.40,key_12,480,false
write,0.58,key_13,450,false
write,0.39,key_18,507,false
write,0.33,key_12,481,false
write,0.28,key_5,465,false
write,0.23,key_11,454,false
write,0.38,key_1,453,false
write,0.34,key_4,460,false
read,51.80,key_11,454,false
write,0.46,key_5,466,false
write,0.37,key_8,516,false
write,0.30,key_15,458,false
read,51.52,key_13,450,false
write,0.32,key_16,493,false
write,0.35,key_14,445,false
write,0.47,key_9,469,false
write,0.42,key_15,459,false
write,0.33,key_13,451,false
write,0.45,key_18,508,false
write,0.41,key_0,443,false
write,0.44,key_3,464,false
write,0.28,key_13,452,false
write,0.25,key_6,464,false
write,0.58,key_9,470,false
write,0.60,key_1,454,false
write,0.31,key_16,494,false
write,0.38,key_17,431,false
write,0.30,key_1,455,false
write,0.41,key_8,517,false
write,0.48,key_3,465,false
write,0.34,key_7,471,false
write,0.36,key_8,518,false
read,52.26,key_7,471,false
write,0.47,key_3,466,false
write,0.35,key_2,460,false
write,0.38,key_7,472,false
write,0.23,key_6,465,false
write,0.27,key_19,521,false
write,0.53,key_4,461,false
read,53.07,key_2,456,true
read,52.92,key_4,461,false
write,0.55,key_19,522,false
write,0.54,key_10,485,false
write,0.86,key_13,453,false
write,0.50,key_4,462,false
write,0.90,key_19,523,false
write,0.47,key_9,471,false
write,0.89,key_9,472,false
write,0.93,key_15,460,false
write,1.48,key_4,463,false
read,52.40,key_5,466,false
write,0.46,key_15,461,false
write,0.40,key_16,495,false
write,0.61,key_16,496,false
write,0.53,key_7,473,false
write,0.39,key_4,464,false
write,0.38,key_16,497,false
write,0.33,key_2,461,false
write,0.30,key_7,474,false
write,0.36,key_12,482,false
write,0.48,key_7,475,false
write,0.59,key_11,455,false
write,0.55,key_1,456,false
write,0.29,key_17,432,false
write,0.47,key_11,456,false
read,52.07,key_11,454,true
write,0.93,key_9,473,false
read,52.36,key_12,482,false
write,1.26,key_9,474,false
write,1.33,key_5,467,false
write,1.29,key_12,483,false
write,0.48,key_17,433,false
write,0.54,key_4,465,false
write,0.41,key_8,519,false
write,0.68,key_0,444,false
write,0.59,key_5,468,false
write,0.70,key_2,462,false
write,0.91,key_9,475,false
write,0.92,key_0,445,false
read,52.58,key_14,445,false
write,0.98,key_19,524,false
write,0.36,key_14,446,false
write,0.40,key_10,486,false
write,0.76,key_6,466,false
write,0.79,key_16,498,false
write,0.87,key_5,469,false
write,0.86,key_18,509,false
write,1.33,key_19,525,false
write,1.81,key_2,463,false
read,54.03,key_5,469,false
write,0.54,key_8,520,false
write,0.56,key_7,476,false
write,0.45,key_9,476,false
write,1.01,key_15,462,false
write,0.56,key_12,484,false
write,1.02,key_8,521,false
write,0.56,key_10,487,false
write,0.62,key_18,510,false
write,0.63,key_8,522,false
write,0.98,key_2,464,false
write,0.77,key_14,447,false
write,0.61,key_8,523,false
write,0.38,key_13,454,false
write,0.29,key_14,448,false
write,0.25,key_8,524,false
write,0.47,key_2,465,false
write,0.36,key_8,525,false
write,0.28,key_0,446,false
write,0.55,key_10,488,false
read,52.57,key_8,525,false
write,0.55,key_14,449,false
write,0.35,key_13,455,false
write,0.30,key_4,466,false
write,0.41,key_19,526,false
write,0.40,key_0,447,false
write,0.36,key_7,477,false
write,0.50,key_18,511,false
read,54.19,key_4,466,false
write,1.32,key_2,466,false
write,0.38,key_7,478,false
write,0.24,key_19,527,false
read,54.21,key_1,456,false
read,53.19,key_12,484,false
read,56.39,key_1,456,false
read,52.54,key_10,488,false
read,52.41,key_3,466,false
write,2.98,key_16,499,false
write,3.02,key_6,467,false
write,3.32,key_8,526,false
write,0.57,key_17,434,false
write,0.88,key_5,470,false
write,1.05,key_14,450,false
write,2.43,key_1,457,false
write,0.75,key_2,467,false
write,1.53,key_10,489,false
write,2.08,key_12,485,false
read,52.90,key_15,462,false
write,3.41,key_10,490,false
write,1.96,key_13,456,false
write,3.81,key_7,479,false
write,3.79,key_5,472,false
write,3.42,key_5,471,false
read,54.52,key_10,488,true
read,56.49,key_15,462,false
write,1.38,key_16,500,false
write,1.39,key_7,480,false
write,0.63,key_18,512,false
write,0.62,key_13,457,false
write,0.71,key_5,473,false
write,2.33,key_4,467,false
write,0.48,key_4,468,false
write,0.50,key_4,469,false
write,0.70,key_7,481,false
write,0.43,key_0,448,false
write,0.66,key_6,468,false
write,0.58,key_6,469,false
write,0.53,key_19,528,false
write,0.77,key_19,529,false
write,0.41,key_11,457,false
write,0.51,key_4,470,false
write,1.14,key_4,471,false
write,0.51,key_12,486,false
write,0.52,key_2,468,false
write,0.47,key_15,463,false
write,0.48,key_4,472,false
write,0.45,key_11,458,false
write,0.60,key_17,435,false
write,0.45,key_16,501,false
write,0.47,key_10,491,false
write,0.35,key_12,487,false
write,0.26,key_18,513,false
write,0.31,key_17,436,false
write,0.43,key_16,502,false
write,0.41,key_11,459,false
write,0.72,key_8,527,false
write,0.71,key_11,460,false
write,0.36,key_13,458,false
write,0.44,key_12,488,false
write,0.36,key_7,482,false
write,0.41,key_9,477,false
write,0.37,key_0,449,false
write,0.69,key_8,528,false
write,0.72,key_2,469,false
write,0.72,key_8,529,false
write,0.59,key_11,461,false
write,0.36,key_12,489,false
write,0.52,key_6,470,false
read,52.20,key_4,472,false
write,2.54,key_13,459,false
read,53.40,key_19,527,true
write,0.65,key_19,530,false
write,0.59,key_1,458,false
write,0.62,key_13,460,false
write,0.63,key_1,459,false
write,0.31,key_8,530,false
write,0.62,key_9,478,false
write,0.31,key_19,532,false
write,0.68,key_19,531,false
write,0.30,key_4,473,false
write,0.35,key_10,492,false
write,0.57,key_4,474,false
write,0.68,key_0,450,false
write,0.27,key_2,470,false
write,0.38,key_8,531,false
write,0.34,key_2,471,false
write,0.34,key_16,503,false
write,0.27,key_19,533,false
write,0.24,key_11,462,false
write,0.26,key_0,451,false
write,0.32,key_0,452,false
write,0.51,key_0,453,false
write,0.64,key_1,460,false
write,0.66,key_1,461,false
write,0.73,key_6,471,false
write,0.47,key_11,463,false
write,0.37,key_15,464,false
write,0.36,key_18,514,false
write,0.40,key_10,493,false
write,0.39,key_13,461,false
write,0.41,key_12,490,false
write,0.71,key_1,462,false
read,52.10,key_15,464,false
write,0.31,key_17,437,false
write,0.25,key_6,472,false
write,0.36,key_14,451,false
write,0.59,key_16,504,false
read,52.89,key_18,514,false
write,0.26,key_13,462,false
write,0.32,key_3,467,false
write,0.52,key_7,483,false
write,0.68,key_18,515,false
write,0.80,key_10,494,false
write,0.33,key_19,534,false
write,0.45,key_14,452,false
read,51.67,key_2,471,false
write,0.77,key_17,438,false
write,0.67,key_12,491,false
read,51.35,key_15,464,false
write,1.79,key_18,516,false
write,1.45,key_12,492,false
write,0.66,key_19,535,false
write,1.63,key_19,536,false
write,0.55,key_7,484,false
write,0.41,key_6,473,false
write,0.56,key_12,493,false
write,0.96,key_2,472,false
read,52.66,key_17,438,false
write,0.38,key_5,474,false
write,0.45,key_19,537,false
write,0.26,key_3,468,false
write,0.61,key_16,505,false
write,0.56,key_9,479,false
write,0.36,key_3,469,false
write,0.33,key_9,480,false
write,0.39,key_6,474,false
read,51.51,key_14,452,false
write,0.56,key_8,532,false
write,0.35,key_9,481,false
write,0.51,key_0,454,false
write,0.38,key_7,485,false
write,0.56,key_0,455,false
write,0.83,key_17,439,false
write,1.00,key_4,475,false
write,1.71,key_11,464,false
write,0.59,key_14,453,false
write,0.43,key_17,440,false
write,0.27,key_1,463,false
write,0.33,key_3,470,false
write,0.20,key_8,533,false
write,0.32,key_0,456,false
write,0.47,key_11,465,false
read,52.08,key_7,485,false
write,0.56,key_14,454,false
write,0.53,key_4,476,false
write,0.40,key_17,441,false
write,0.40,key_12,494,false
write,0.35,key_10,495,false
write,0.44,key_2,473,false
read,54.02,key_11,465,false
write,0.41,key_3,471,false
write,0.65,key_0,457,false
write,0.48,key_11,466,false
read,55.32,key_7,485,false
read,53.94,key_14,454,false
write,0.42,key_3,472,false
write,1.47,key_0,458,false
write,0.61,key_19,538,false
write,1.67,key_5,475,false
write,0.39,key_19,539,false
write,0.68,key_7,486,false
write,0.47,key_19,540,false
write,0.55,key_15,465,false
write,0.44,key_9,482,false
write,0.57,key_6,475,false
write,0.60,key_16,506,false
write,0.88,key_8,534,false
write,1.21,key_5,476,false
write,0.34,key_1,464,false
write,0.35,key_12,495,false
write,0.35,key_4,477,false
write,1.23,key_19,541,false
write,1.17,key_2,474,false
write,1.46,key_16,507,false
write,1.37,key_17,442,false
write,0.81,key_0,459,false
write,0.45,key_16,508,false
write,3.31,key_4,478,false
read,52.75,key_16,504,true
write,1.73,key_18,517,false
write,0.53,key_1,465,false
write,0.36,key_18,518,false
write,0.28,key_12,496,false
write,0.75,key_17,443,false
write,0.48,key_9,483,false
write,0.35,key_19,542,false
write,0.26,key_0,460,false
write,0.29,key_12,497,false
write,0.24,key_15,466,false
write,0.38,key_19,543,false
write,0.25,key_1,466,false
write,0.65,key_12,498,false
write,0.29,key_13,463,false
read,52.12,key_13,462,true
write,0.62,key_18,519,false
write,0.56,key_2,475,false
write,0.57,key_4,479,false
write,0.74,key_5,477,false
read,51.92,key_9,483,false
write,0.70,key_0,461,false
write,0.71,key_1,467,false
write,1.14,key_0,462,false
write,1.73,key_12,499,false
write,1.77,key_11,467,false
read,52.40,key_9,481,true
write,0.98,key_7,487,false
write,0.99,key_11,468,false
write,0.52,key_19,544,false
write,0.35,key_3,473,false
write,0.36,key_8,535,false
write,0.48,key_13,464,false
write,0.50,key_11,469,false
write,0.35,key_6,476,false
write,0.56,key_0,463,false
write,0.84,key_4,480,false
write,1.11,key_1,468,false
write,1.43,key_9,484,false
read,51.65,key_17,440,true
write,0.60,key_1,469,false
write,0.68,key_8,536,false
write,2.02,key_17,445,false
write,0.83,key_3,474,false
write,1.42,key_0,464,false
write,0.83,key_17,444,false
write,0.84,key_15,467,false
write,0.90,key_1,470,false
write,0.92,key_2,476,false
write,0.84,key_14,455,false
read,52.05,key_16,505,true
write,0.47,key_3,475,false
write,0.53,key_17,446,false
write,1.65,key_18,520,false
read,52.22,key_9,484,false
write,0.83,key_1,471,false
write,0.60,key_12,500,false
write,0.87,key_19,545,false
write,0.53,key_9,485,false
write,0.63,key_10,496,false
write,0.47,key_5,478,false
write,0.64,key_7,488,false
write,0.71,key_16,509,false
write,0.64,key_19,546,false
read,51.12,key_14,455,false
write,0.31,key_2,477,false
write,0.28,key_1,472,false
write,0.40,key_0,465,false
write,0.34,key_6,477,false
write,0.54,key_16,510,false
write,0.44,key_6,478,false
write,0.44,key_15,468,false
write,0.74,key_13,465,false
write,0.48,key_14,456,false
write,0.41,key_14,457,false
write,0.78,key_8,537,false
write,0.68,key_14,458,false
write,0.84,key_17,447,false
write,0.62,key_17,448,false
write,1.23,key_3,476,false
write,0.83,key_19,547,false
write,0.90,key_0,466,false
write,0.43,key_7,489,false
write,0.62,key_13,466,false
write,0.47,key_7,490,false
write,0.37,key_5,479,false
write,0.25,key_7,491,false
write,0.49,key_7,492,false
write,0.53,key_19,548,false
write,0.57,key_18,521,false
write,0.97,key_11,470,false
write,0.79,key_15,469,false
read,52.58,key_7,492,false
write,0.42,key_17,449,false
write,0.45,key_4,481,false
write,0.26,key_3,477,false
write,0.43,key_9,486,false
write,0.41,key_13,467,false
write,0.42,key_10,497,false
write,0.45,key_7,493,false
write,0.35,key_2,478,false
read,53.56,key_18,521,false
write,0.45,key_3,478,false
write,0.38,key_7,494,false
write,0.58,key_16,511,false
write,0.29,key_3,479,false
write,0.63,key_15,470,false
write,0.45,key_11,471,false
write,0.31,key_19,549,false
write,0.27,key_15,471,false
write,0.33,key_17,450,false
read,51.66,key_3,475,true
write,0.41,key_9,487,false
write,0.29,key_1,473,false
read,53.38,key_8,537,false
read,53.56,key_7,494,false
read,52.45,key_11,471,false
write,0.43,key_17,451,false
write,0.72,key_4,482,false
write,0.69,key_0,467,false
write,0.84,key_7,495,false
write,0.55,key_4,483,false
write,0.61,key_5,480,false
write,0.86,key_8,538,false
write,0.79,key_0,468,false
write,0.47,key_3,480,false
write,0.48,key_7,496,false
write,0.31,key_11,472,false
read,51.91,key_17,451,false
write,0.32,key_6,479,false
write,0.36,key_8,539,false
write,1.12,key_6,480,false
write,1.22,key_10,498,false
write,0.54,key_5,481,false
write,1.92,key_3,481,false
write,0.71,key_18,522,false
write,0.42,key_18,523,false
read,53.27,key_17,451,false
write,0.48,key_5,482,false
write,0.51,key_10,499,false
read,53.16,key_16,511,false
write,0.95,key_3,482,false
write,0.54,key_7,497,false
write,0.79,key_10,500,false
write,1.07,key_12,501,false
write,0.38,key_2,479,false
write,0.52,key_15,472,false
write,1.60,key_16,512,false
write,0.48,key_7,498,false
write,0.45,key_4,484,false
write,0.32,key_5,483,false
write,0.27,key_17,452,false
write,0.93,key_1,474,false
write,0.34,key_2,480,false
read,55.13,key_19,549,false
write,0.96,key_10,501,false
write,0.45,key_12,502,false
write,0.34,key_13,468,false
write,0.26,key_16,513,false
write,0.30,key_11,473,false
write,0.26,key_7,499,false
read,51.71,key_1,474,false
write,0.90,key_12,503,false
write,0.29,key_4,485,false
write,0.32,key_15,473,false
